team_id,team_abbreviation,season_end_year,posicao,WPA_pos,MIN_pos,RCP_pos,RCP_pos_bar,stable,muP,deltaP,cluster,position_source
1610612760,OKC,2021,Guards,1.9804901827999997,7544.283333333333,-0.1274929948420424,-0.0017707360394728113,True,0.00474680867416743,-0.006517544713640242,2,espn_native
1610612753,ORL,2021,Centers,-4.5502,3273.3166666666666,0.3481034023508999,0.0048347694770958325,True,-0.0010847488552363342,0.0059195183323321665,2,espn_native
1610612753,ORL,2021,Forwards,-8.5323034085,7207.283333333333,0.6527457796116721,0.009065913605717669,True,0.010226829069957791,-0.0011609154642401222,2,espn_native
1610612753,ORL,2021,Guards,0.011099999999999721,6849.45,-0.0008491819625719511,-1.1794193924610432e-05,True,0.00474680867416743,-0.004758602868092041,2,espn_native
1610612755,PHI,2021,Centers,1.0514999999999994,3206.25,0.10946392937214802,0.0015203323523909447,True,-0.0010847488552363342,0.0026050812076272786,3,espn_native
1610612755,PHI,2021,Forwards,2.9606040273000005,6507.433333333333,0.3082067048438083,0.004280648678386226,True,0.010226829069957791,-0.005946180391571565,3,espn_native
1610612755,PHI,2021,Guards,5.5938,7716.599999999999,0.5823293657840437,0.008087907858111719,True,0.00474680867416743,0.0033410991839442888,3,espn_native
1610612756,PHX,2021,Centers,-9.577699999999998,3949.1833333333334,-0.5989581379060197,-0.008318863026472495,True,-0.0010847488552363342,-0.007234114171236161,3,espn_native
1610612756,PHX,2021,Forwards,3.4456,6438.75,0.21547659249809265,0.002992730451362398,True,0.010226829069957791,-0.007234098618595393,3,espn_native
1610612756,PHX,2021,Guards,22.1227,7092.116666666667,1.383481545407927,0.019215021463998987,True,0.00474680867416743,0.014468212789831557,3,espn_native
1610612757,POR,2021,Centers,-7.5025946456,2985.2833333333333,-0.680598633871948,-0.009452758803777056,True,-0.0010847488552363342,-0.00836800994854072,0,espn_native
1610612757,POR,2021,Forwards,-5.47689139519,7688.566666666667,-0.49683675814971856,-0.006900510529857202,True,0.010226829069957791,-0.017127339599814995,0,espn_native
1610612757,POR,2021,Guards,24.0030089693,6631.35,2.1774353920216667,0.030242158222523147,True,0.00474680867416743,0.025495349548355715,0,espn_native
1610612758,SAC,2021,Centers,-15.3351,4280.933333333333,3.1568026516806325,0.04384448127334212,True,-0.0010847488552363342,0.044929230128578454,2,espn_native
1610612758,SAC,2021,Forwards,-1.187,4839.916666666667,0.24434954760940006,0.003393743716797223,True,0.010226829069957791,-0.006833085353160568,2,espn_native
1610612758,SAC,2021,Guards,11.6643050435,8184.333333333334,-2.401152199290032,-0.033349336101250446,True,0.00474680867416743,-0.038096144775417874,2,espn_native
1610612759,SAS,2021,Centers,-14.4692,3634.183333333333,6.47623310357175,0.08994768199405208,True,-0.0010847488552363342,0.09103243084928841,1,espn_native
1610612759,SAS,2021,Forwards,7.379800000000001,7046.583333333334,-3.3031062572732983,-0.045876475795462474,True,0.010226829069957791,-0.05610330486542026,1,espn_native
1610612759,SAS,2021,Guards,4.8552,6799.333333333334,-2.1731268462984517,-0.030182317309700717,True,0.00474680867416743,-0.034929125983868145,1,espn_native
1610612761,TOR,2021,Centers,-9.1564,3516.45,3.208943716268311,0.04456866272594876,True,-0.0010847488552363342,0.0456534115811851,0,espn_native
1610612761,TOR,2021,Forwards,-2.5455,7929.933333333333,0.8920936426719002,0.01239018948155417,True,0.010226829069957791,0.002163360411596378,0,espn_native
1610612761,TOR,2021,Guards,8.8485,5858.75,-3.101037358940211,-0.04306996331861404,True,0.00474680867416743,-0.04781677199278147,0,espn_native
1610612762,UTA,2021,Centers,-11.5895,3430.1666666666665,-0.8343654657743916,-0.01158840924686655,True,-0.0010847488552363342,-0.010503660391630216,3,espn_native
1610612762,UTA,2021,Forwards,4.8001,8282.333333333334,0.3455746729594596,0.00479964823554805,True,0.010226829069957791,-0.005427180834409741,3,espn_native
1610612762,UTA,2021,Guards,20.6795961735,5642.6,1.488790792814932,0.020677649900207387,True,0.00474680867416743,0.01593084122603996,3,espn_native
1610612764,WAS,2021,Centers,-13.981599999999998,3317.383333333333,4.7535443511372515,0.06602144932135072,True,-0.0010847488552363342,0.06710619817658706,1,espn_native
1610612764,WAS,2021,Forwards,-6.7806,7146.866666666667,2.3053071770985616,0.03201815523748002,True,0.010226829069957791,0.021791326167522232,1,espn_native
1610612764,WAS,2021,Guards,17.820899999999998,6940.833333333334,-6.058851528235813,-0.08415071566994185,True,0.00474680867416743,-0.08889752434410929,1,espn_native
1610612737,ATL,2022,Centers,5.32,3448.083333333333,0.21599675192854245,0.0026341067308358838,True,0.003443231939127743,-0.0008091252082918594,0,espn_dAvgPos_hybrid
1610612737,ATL,2022,Forwards,8.41,6975.166666666667,0.34145351197726354,0.0041640672192349215,True,0.005766079879244551,-0.0016020126600096293,0,espn_dAvgPos_hybrid
1610612737,ATL,2022,Guards,10.899999999999999,9280.766666666666,0.442549736094194,0.005396948001148707,True,0.0029858101328472182,0.002411137868301489,0,espn_dAvgPos_hybrid
1610612751,BKN,2022,Centers,6.84,3908.9666666666667,0.30079155672823216,0.003668189716197953,True,0.003443231939127743,0.00022495777707020985,0,espn_dAvgPos_hybrid
1610612751,BKN,2022,Forwards,8.870000000000001,7996.483333333334,0.39006156552330695,0.004756848360040328,True,0.005766079879244551,-0.0010092315192042223,0,espn_dAvgPos_hybrid
1610612751,BKN,2022,Guards,7.03,7849.733333333334,0.30914687774846084,0.00377008387498123,True,0.0029858101328472182,0.0007842737421340116,0,espn_dAvgPos_hybrid
1610612738,BOS,2022,Centers,7.140000000000001,4757.483333333334,0.3494860499265786,0.004262024999104617,True,0.003443231939127743,0.0008187930599768741,3,espn_dAvgPos_hybrid
1610612738,BOS,2022,Forwards,9.39,8535.3,0.45961820851688695,0.005605100103864475,True,0.005766079879244551,-0.00016097977538007558,3,espn_dAvgPos_hybrid
1610612738,BOS,2022,Guards,3.9000000000000004,6612.383333333333,0.19089574155653452,0.002327996848250421,True,0.0029858101328472182,-0.0006578132845967972,3,espn_dAvgPos_hybrid
1610612766,CHA,2022,Centers,3.24,3594.616666666667,0.137462876537972,0.0016763765431460002,True,0.003443231939127743,-0.001766855395981743,1,espn_dAvgPos_hybrid
1610612766,CHA,2022,Forwards,13.3,8798.716666666665,0.5642766228256259,0.006881422229580803,True,0.005766079879244551,0.0011153423503362523,1,espn_dAvgPos_hybrid
1610612766,CHA,2022,Guards,7.030000000000001,7483.566666666667,0.29826050063640225,0.0036373231784927102,True,0.0029858101328472182,0.000651513045645492,1,espn_dAvgPos_hybrid
1610612741,CHI,2022,Centers,1.4900000000000002,3699.65,0.05620520558279895,0.000685429336375597,True,0.003443231939127743,-0.002757802602752146,0,espn_dAvgPos_hybrid
1610612741,CHI,2022,Forwards,15.290000000000001,8157.966666666666,0.5767634854771784,0.007033701042404614,True,0.005766079879244551,0.0012676211631600636,0,espn_dAvgPos_hybrid
1610612741,CHI,2022,Guards,9.73,7872.2,0.3670313089400226,0.0044759915724393,True,0.0029858101328472182,0.001490181439592082,0,espn_dAvgPos_hybrid
1610612739,CLE,2022,Centers,6.03,4591.266666666666,0.35914234663490174,0.004379784715059777,True,0.003443231939127743,0.0009365527759320341,0,espn_dAvgPos_hybrid
1610612739,CLE,2022,Forwards,11.3,7260.733333333334,0.6730196545562835,0.008207556762881506,True,0.005766079879244551,0.002441476883636955,0,espn_dAvgPos_hybrid
1610612739,CLE,2022,Guards,-0.54,7878.083333333333,-0.03216200119118523,-0.0003922195267217711,True,0.0029858101328472182,-0.003378029659568989,0,espn_dAvgPos_hybrid
1610612742,DAL,2022,Centers,6.65,3619.4166666666665,0.26814516129032256,0.003270062942564909,True,0.003443231939127743,-0.000173168996562834,0,espn_dAvgPos_hybrid
1610612742,DAL,2022,Forwards,7.49,7541.7,0.30201612903225805,0.003683123524783635,True,0.005766079879244551,-0.002082956354460916,0,espn_dAvgPos_hybrid
1610612742,DAL,2022,Guards,10.66,8593.783333333333,0.42983870967741933,0.005241935483870967,True,0.0029858101328472182,0.002256125351023749,0,espn_dAvgPos_hybrid
1610612743,DEN,2022,Centers,8.770000000000001,3684.616666666667,0.3720831565549428,0.004537599470182229,True,0.003443231939127743,0.0010943675310544857,3,espn_dAvgPos_hybrid
1610612743,DEN,2022,Forwards,9.07,9727.05,0.384811200678829,0.0046928195204735245,True,0.005766079879244551,-0.0010732603587710263,3,espn_dAvgPos_hybrid
1610612743,DEN,2022,Guards,5.73,6392.683333333333,0.24310564276622826,0.0029647029605637592,True,0.0029858101328472182,-2.110717228345901e-05,3,espn_dAvgPos_hybrid
1610612765,DET,2022,Centers,2.29,4019.5333333333333,0.2806372549019608,0.0034224055475848875,True,0.003443231939127743,-2.0826391542855694e-05,2,espn_dAvgPos_hybrid
1610612765,DET,2022,Forwards,9.56,8356.283333333333,1.1715686274509804,0.014287422285987566,True,0.005766079879244551,0.008521342406743015,2,espn_dAvgPos_hybrid
1610612765,DET,2022,Guards,-3.6900000000000004,7404.416666666666,-0.45220588235294124,-0.0055147058823529415,True,0.0029858101328472182,-0.00850051601520016,2,espn_dAvgPos_hybrid
1610612744,GSW,2022,Centers,1.5099999999999998,2874.8,0.07245681381957772,0.0008836196807265576,True,0.003443231939127743,-0.0025596122584011856,3,espn_dAvgPos_hybrid
1610612744,GSW,2022,Forwards,5.37,9698.733333333334,0.2576775431861804,0.0031424090632461025,True,0.005766079879244551,-0.0026236708159984483,3,espn_dAvgPos_hybrid
1610612744,GSW,2022,Guards,13.96,7156.183333333333,0.6698656429942419,0.008169093207246852,True,0.0029858101328472182,0.005183283074399634,3,espn_dAvgPos_hybrid
1610612745,HOU,2022,Centers,2.4099999999999997,3916.45,0.21809954751131222,0.0026597505794062467,True,0.003443231939127743,-0.0007834813597214964,2,espn_dAvgPos_hybrid
1610612745,HOU,2022,Forwards,3.04,8075.583333333333,0.2751131221719457,0.003355038075267631,True,0.005766079879244551,-0.00241104180397692,2,espn_dAvgPos_hybrid
1610612745,HOU,2022,Guards,5.6,7763.183333333333,0.5067873303167421,0.006180333296545635,True,0.0029858101328472182,0.0031945231636984167,2,espn_dAvgPos_hybrid
1610612754,IND,2022,Centers,4.66,3122.5166666666664,0.3728,0.0045463414634146345,True,0.003443231939127743,0.0011031095242868914,1,espn_dAvgPos_hybrid
1610612754,IND,2022,Forwards,6.73,8429.916666666666,0.5384,0.0065658536585365855,True,0.005766079879244551,0.0007997737792920347,1,espn_dAvgPos_hybrid
1610612754,IND,2022,Guards,1.11,8327.416666666666,0.0888,0.0010829268292682928,True,0.0029858101328472182,-0.0019028833035789254,1,espn_dAvgPos_hybrid
1610612746,LAC,2022,Centers,5.380000000000001,3653.7833333333333,0.24872861766065651,0.0030332758251299576,True,0.003443231939127743,-0.00040995611399778555,0,espn_dAvgPos_hybrid
1610612746,LAC,2022,Forwards,11.200000000000001,9102.533333333333,0.517799352750809,0.006314626253058646,True,0.005766079879244551,0.0005485463738140956,0,espn_dAvgPos_hybrid
1610612746,LAC,2022,Guards,5.05,7022.05,0.2334720295885344,0.0028472198730309073,True,0.0029858101328472182,-0.0001385902598163109,0,espn_dAvgPos_hybrid
1610612747,LAL,2022,Centers,4.050000000000001,3114.883333333333,0.20069375619425173,0.0024474848316372163,True,0.003443231939127743,-0.0009957471074905268,1,espn_dAvgPos_hybrid
1610612747,LAL,2022,Forwards,13.88,8309.1,0.6878097125867194,0.008387923324228285,True,0.005766079879244551,0.0026218434449837343,1,espn_dAvgPos_hybrid
1610612747,LAL,2022,Guards,2.25,8556.233333333334,0.11149653121902872,0.0013597137953540088,True,0.0029858101328472182,-0.0016260963374932094,1,espn_dAvgPos_hybrid
1610612763,MEM,2022,Centers,-0.44999999999999996,3066.7,-0.023721665788086446,-0.00028928860717178595,True,0.003443231939127743,-0.003732520546299529,3,espn_dAvgPos_hybrid
1610612763,MEM,2022,Forwards,7.870000000000001,7886.233333333334,0.41486557722720085,0.005059336307648791,True,0.005766079879244551,-0.0007067435715957596,3,espn_dAvgPos_hybrid
1610612763,MEM,2022,Guards,11.55,8826.933333333332,0.6088560885608856,0.007425074250742507,True,0.0029858101328472182,0.004439264117895289,3,espn_dAvgPos_hybrid
1610612748,MIA,2022,Centers,3.92,3767.366666666667,0.17547000895255147,0.002139878157957945,True,0.003443231939127743,-0.0013033537811697983,3,espn_dAvgPos_hybrid
1610612748,MIA,2022,Forwards,10.19,7712.316666666667,0.4561324977618621,0.00556259143612027,True,0.005766079879244551,-0.00020348844312428113,3,espn_dAvgPos_hybrid
1610612748,MIA,2022,Guards,8.23,8375.266666666666,0.3683974932855864,0.004492652357141298,True,0.0029858101328472182,0.0015068422242940798,3,espn_dAvgPos_hybrid
1610612749,MIL,2022,Centers,4.04,3434.6,0.16369529983792544,0.0019962841443649446,True,0.003443231939127743,-0.0014469477947627986,3,espn_dAvgPos_hybrid
1610612749,MIL,2022,Forwards,12.17,8659.6,0.4931118314424635,0.006013558920030043,True,0.005766079879244551,0.00024747904078549227,3,espn_dAvgPos_hybrid
1610612749,MIL,2022,Guards,8.47,7656.183333333333,0.3431928687196111,0.004185278886824525,True,0.0029858101328472182,0.0011994687539773068,3,espn_dAvgPos_hybrid
1610612750,MIN,2022,Centers,8.860000000000001,4043.0333333333333,0.3632636326363264,0.004430044300443005,True,0.003443231939127743,0.0009868123613152617,3,espn_dAvgPos_hybrid
1610612750,MIN,2022,Forwards,5.46,8071.85,0.22386223862238622,0.0027300273002730025,True,0.005766079879244551,-0.0030360525789715482,3,espn_dAvgPos_hybrid
1610612750,MIN,2022,Guards,10.07,7664.95,0.4128741287412874,0.005035050350503505,True,0.0029858101328472182,0.0020492402176562866,3,espn_dAvgPos_hybrid
1610612740,NOP,2022,Centers,7.5200000000000005,4476.583333333333,0.5150684931506849,0.006281323087203475,True,0.003443231939127743,0.0028380911480757314,1,espn_dAvgPos_hybrid
1610612740,NOP,2022,Forwards,2.57,8473.25,0.17602739726027394,0.002146675576344804,True,0.005766079879244551,-0.0036194043028997466,1,espn_dAvgPos_hybrid
1610612740,NOP,2022,Guards,4.51,6805.25,0.3089041095890411,0.0037671232876712326,True,0.0029858101328472182,0.0007813131548240143,1,espn_dAvgPos_hybrid
1610612752,NYK,2022,Centers,3.74,3911.0666666666666,0.28057014253563395,0.003421587104093097,True,0.003443231939127743,-2.164483503464638e-05,1,espn_dAvgPos_hybrid
1610612752,NYK,2022,Forwards,0.36000000000000015,6529.066666666667,0.027006751687921993,0.0003293506303405121,True,0.005766079879244551,-0.005436729248904038,1,espn_dAvgPos_hybrid
1610612752,NYK,2022,Guards,9.23,9339.05,0.6924231057764442,0.008444184216785904,True,0.0029858101328472182,0.005458374083938686,1,espn_dAvgPos_hybrid
1610612760,OKC,2022,Centers,2.93,4173.466666666666,0.3406976744186046,0.004154849688031763,True,0.003443231939127743,0.0007116177489040199,2,espn_dAvgPos_hybrid
1610612760,OKC,2022,Forwards,6.36,8048.95,0.7395348837209301,0.009018718094157684,True,0.005766079879244551,0.003252638214913133,2,espn_dAvgPos_hybrid
1610612760,OKC,2022,Guards,-0.6899999999999995,7582.333333333333,-0.08023255813953481,-0.0009784458309699366,True,0.0029858101328472182,-0.003964255963817154,2,espn_dAvgPos_hybrid
1610612753,ORL,2022,Centers,3.4299999999999997,3513.8333333333335,0.8325242718446603,0.010152735022495857,True,0.003443231939127743,0.006709503083368114,2,espn_dAvgPos_hybrid
1610612753,ORL,2022,Forwards,5.29,8619.833333333334,1.283980582524272,0.015658299786881366,True,0.005766079879244551,0.009892219907636815,2,espn_dAvgPos_hybrid
1610612753,ORL,2022,Guards,-4.6,7646.033333333333,-1.1165048543689322,-0.01361591285815771,True,0.0029858101328472182,-0.01660172299100493,2,espn_dAvgPos_hybrid
1610612755,PHI,2022,Centers,8.08,3993.75,0.3098159509202454,0.0037782433039054313,True,0.003443231939127743,0.00033501136477768817,0,espn_dAvgPos_hybrid
1610612755,PHI,2022,Forwards,9.28,8917.416666666666,0.35582822085889565,0.004339368547059703,True,0.005766079879244551,-0.001426711332184848,0,espn_dAvgPos_hybrid
1610612755,PHI,2022,Guards,8.72,6892.900000000001,0.3343558282208589,0.004077510100254377,True,0.0029858101328472182,0.001091699967407159,0,espn_dAvgPos_hybrid
1610612756,PHX,2022,Centers,7.2700000000000005,3971.2166666666667,0.24048957988752895,0.002932799754725963,True,0.003443231939127743,-0.0005104321844017802,3,espn_dAvgPos_hybrid
1610612756,PHX,2022,Forwards,12.75,7600.666666666667,0.4217664571617598,0.005143493380021461,True,0.005766079879244551,-0.0006225864992230896,3,espn_dAvgPos_hybrid
1610612756,PHX,2022,Guards,10.209999999999999,8158.4,0.3377439629507112,0.004118828816472088,True,0.0029858101328472182,0.0011330186836248693,3,espn_dAvgPos_hybrid
1610612757,POR,2022,Centers,3.95,4258.25,0.3489399293286219,0.004255364991812462,True,0.003443231939127743,0.000812133052684719,2,espn_dAvgPos_hybrid
1610612757,POR,2022,Forwards,3.4999999999999996,7816.283333333334,0.30918727915194344,0.0037705765750237004,True,0.005766079879244551,-0.0019955033042208504,2,espn_dAvgPos_hybrid
1610612757,POR,2022,Guards,3.87,7655.116666666667,0.3418727915194346,0.004169180384383349,True,0.0029858101328472182,0.0011833702515361305,2,espn_dAvgPos_hybrid
